beta,b,gamma,eta_0,phi,I0,Ii0,Error,Weights
0.7535002791021286,0.1876827717657113,0.44337865049834735,8.904052021740767,-110.33013131513519,1.207802956274755e-05,1.0923007943125948e-05,6.420249121596998e-08,1.6834434592969318e-12
0.6730856788838049,0.06849412228503454,0.4592799857412696,8.57685453774599,-123.73679398292853,2.9850629373162793e-06,1.1569943103859492e-05,6.422485704116934e-08,3.2273354991784934e-12
0.7726650928547828,0.4092057447452356,0.47708692080460186,4.863890818031194,-131.73374356377548,2.686061362843692e-06,1.3064953872819953e-05,6.435427409263974e-08,3.943088134418706e-10
0.7669425621928415,0.1416808170577986,0.49276780539339105,9.247579334299664,-116.7840241835024,1.902729499741166e-05,1.0494559799059607e-05,6.488461629189964e-08,1.0190167976027227e-11
0.7169046656053883,0.12374599506846437,0.4385860829427136,8.556472310885413,-110.92982200452569,7.781187826960838e-06,1.4178022930839599e-05,6.519951845609188e-08,5.5982884714137725e-12
0.7246345607897094,0.21459915655737788,0.4642135192917205,7.591754679188302,-110.28639075384612,1.332279085827487e-06,1.1141596916165343e-05,6.572182055542643e-08,7.082328133805266e-12
0.6341695473428719,0.09547605144272303,0.42776896314491264,7.492427860605052,-111.63676935546009,1.3875976269023046e-05,1.2378949358486376e-05,6.592942600600028e-08,1.5753365391292426e-11
0.8425872502891912,0.23056342358394294,0.49436149615983305,9.979106162332872,-97.29235351403378,4.424449253410866e-06,1.4474223940688226e-05,6.619777868850117e-08,7.296576941853714e-12
0.7278584688558235,0.023702815683792816,0.4924727930267134,8.226251396492057,-125.70245292998591,4.310822431808229e-06,1.1114069424604548e-05,6.626979757097971e-08,5.716422769943748e-12
0.7539732311217484,0.0713125714676106,0.48998625857008454,8.822814599378708,-127.95441089741145,7.445634109458024e-06,1.3605394111016321e-05,6.732227102767262e-08,4.723169694914513e-13
0.6604568906375196,0.03003831723577248,0.42852888499906183,9.84756018778326,-125.36892920217593,1.3583641433044692e-05,1.1270980871469883e-05,6.747982204561808e-08,4.2950375245090154e-12
0.6615335453100593,0.06406143271430662,0.4320370809481803,9.160822401046781,-123.64137218878471,4.309075227249666e-06,1.5197612435882248e-05,6.76365510803506e-08,1.566882431608577e-11
0.7462992952613136,0.2115060418976556,0.416709808491589,9.057856026938476,-108.25402129033552,6.535178357812488e-06,1.2356050597784119e-05,6.991687975131265e-08,1.0760122485411766e-12
0.8303131420558308,0.25268627227236284,0.42695029627966186,8.971484434063509,-112.83415599506404,3.0486136981511877e-05,1.5228609304635748e-05,7.014046269455701e-08,7.708447376570984e-10
0.6110809541821821,0.22138116320093615,0.392054959151179,7.901467152530343,-121.41640710048053,3.6186539786584177e-06,9.233489845732793e-06,7.175279002706493e-08,1.670045834271135e-12
0.6447032190739455,0.17272380344294636,0.4328099776937479,6.433287487024975,-124.78872494672548,5.391563187269152e-06,1.2095315481102481e-05,7.198821091499284e-08,1.2344864017963249e-11
0.6696264796820434,0.04900704550915383,0.4381639308484222,8.404884087234016,-122.76863051561793,7.184824810228724e-06,1.0289764190225318e-05,7.370632041051586e-08,2.0503093875453637e-12
0.5309713715084904,0.06301834300474135,0.34335934784064437,8.08735140285734,-113.54421606378361,1.0909735933050562e-05,1.2653685133238509e-05,7.41089394199049e-08,9.751802200438698e-11
0.6274211924666405,0.03234368045186807,0.4181962799781206,7.477717585166621,-112.15593136694702,9.807128211972166e-06,1.171096597704469e-05,7.424373264040256e-08,1.0858434174837637e-11
0.6621770280512967,0.11402695622537318,0.45968429679400125,7.296289641709438,-126.67605775209155,1.1836585923120314e-05,1.0291024457710796e-05,7.526618972022675e-08,1.9729974557319824e-11
0.7034246482965487,0.11133760558435112,0.48673520884287086,8.527684908569121,-124.54743930082385,1.3596693799842064e-05,1.5168822695703511e-05,7.56818158855692e-08,1.1353947393654357e-11
0.6445691846010193,0.08690786729641456,0.42591355357569716,8.247445344736297,-112.6947142664097,4.1785699417855276e-06,1.2026003462737651e-05,7.56915539615322e-08,5.450495851478217e-12
0.6906785978987505,0.1618291588144408,0.462968614011413,7.837716453818381,-130.80917670960895,9.16611053525855e-07,1.3014301342023633e-05,7.693886874309769e-08,7.290637420995485e-13
0.7664470365481623,0.1542123381247322,0.45381887315630626,7.726138099208901,-108.58273883741472,5.635695721905436e-06,9.650176015092142e-06,7.814430524911632e-08,1.1556814563216753e-12
0.5809314653751415,0.10018072593932134,0.39215833203946643,8.814170999445512,-127.08283805500464,7.653276642180556e-06,1.0518886647071584e-05,7.85737261582349e-08,1.0210211677917505e-11
0.7450637097532841,0.2640695118604619,0.496306803167125,4.410254235310973,-131.55195412653293,7.590640785928177e-06,8.968145623752084e-06,7.860042188531249e-08,1.2317551231873654e-08
0.6425607784990849,0.017982321560972403,0.42534078881577053,8.349635531820676,-112.40494157413369,1.2555146550631108e-05,1.3481325638941896e-05,7.91671164720775e-08,5.534117841723651e-11
0.7291828690452439,0.05006761542587973,0.49995967282229,4.7888635708472735,-88.72224345372894,5.898107161782586e-06,1.1325364709151257e-05,7.920786371557544e-08,7.82798532322893e-11
0.7142317571741909,0.07543315574215136,0.48959853901531614,6.889610270417535,-123.04292081550207,9.976246621011213e-06,1.1218679254558741e-05,7.926595095969959e-08,8.55839512957989e-13
0.7163372706011276,0.0626533043145948,0.4810077457500001,6.436710044037629,-123.48506200704782,1.4791533137912042e-05,1.3247736593125088e-05,7.960860446359582e-08,1.0284583108917102e-11
0.6699242435178603,0.018129974567051982,0.4655487522867971,6.003355427467114,-121.65861511967422,2.8576800538972816e-06,1.1427162288261664e-05,8.084090196672244e-08,8.404832072111506e-12
0.5806019281952082,0.08752732984928563,0.3842145546695185,7.496724544516694,-113.90863419535474,9.723765127266942e-06,1.0193703044455313e-05,8.286947441230614e-08,4.720307525464069e-12
0.731639925379757,0.07085864109529723,0.49288588335949673,7.791901967829421,-134.4551462353818,6.338804554564479e-06,1.2524768570814842e-05,8.580460652451214e-08,6.886727339894681e-13
0.8499586903626672,0.1684545564411587,0.49320887304277705,7.984598347715242,-121.92901969057026,1.2215951951528697e-05,1.0487652634860747e-05,8.612207968574115e-08,6.668800334426613e-13
0.6500753762104033,0.10567012244560825,0.40357599658618465,7.855255986519011,-115.62435665303816,1.1723133415194246e-05,9.908351686705288e-06,8.662601303004745e-08,3.03131716295288e-12
0.5632428951500126,0.07609124104355192,0.35625991699828224,8.837072780143162,-130.4715779015499,1.5171176767341608e-05,1.3289457857918211e-05,8.766269352939831e-08,3.913302752501919e-11
0.7074160461962216,0.16154373824874196,0.4870093893336082,9.85286623037347,-134.61022918690554,1.2197406362821597e-05,1.132677333587912e-05,8.909825626266035e-08,4.666796058719408e-12
0.8306417522998437,0.12544249904699134,0.4966331037213455,8.734177223816143,-128.2627059542237,1.1730024502320723e-05,9.576753301109697e-06,8.968107545810049e-08,1.122288015981147e-11
0.8269731709119232,0.13412027384040215,0.48347983497851854,8.330113956052188,-115.26190707677966,1.9683679604772632e-05,1.0285227244511827e-05,9.053248734979394e-08,2.634221010658077e-09
0.7809774568078326,0.1018315580867869,0.48141971243570086,8.545047787315065,-126.84863309173672,8.039465255761786e-06,1.4212087327017186e-05,9.194522447451373e-08,5.346952050779858e-13
0.729498534392962,0.10245151591931612,0.4660034464603469,6.394853212785092,-114.4908662369152,1.2063558695845107e-05,1.3159851567362734e-05,9.409411560098018e-08,6.861914517148595e-11
0.6882382624654314,0.04343816118272435,0.45043354183437284,7.890564161274761,-133.99196784894104,8.876147512365198e-06,1.2290744995692132e-05,9.440374447120367e-08,8.09982832458979e-12
0.7402812436054146,0.014189249454941433,0.4774168006472074,9.889617363398868,-123.86280793641845,9.521039259591545e-06,1.4255738070809144e-05,9.606764002365203e-08,7.27150398572749e-13
0.8260443492722587,0.23845218331006213,0.4595663831557252,9.773441389554907,-114.8294693106653,8.134343353694769e-06,1.3494662730551476e-05,9.707146504307206e-08,4.3574758694305674e-13
0.8630492292723515,0.14000998927912178,0.49998161681108505,8.6785754373911,-120.02154578800008,6.697212967600188e-06,9.693915303140212e-06,9.709483569354966e-08,1.160543026202875e-12
0.5926260565526695,0.16034690992663242,0.347075487741567,7.059013748398947,-101.45909426814832,1.022500781724842e-05,1.3618483464754874e-05,1.0125009803702506e-07,3.501259179376226e-11
0.7462131623858749,0.15525397856454554,0.4170846932807254,9.190494241582044,-123.94375407261083,1.409090411774763e-05,1.370621480173388e-05,1.0309950145464354e-07,7.26898307031486e-11
0.7100258467719262,0.025278297278698514,0.4562892902085335,8.937535471865719,-127.5459078904322,1.288085839397922e-05,1.3916685858732377e-05,1.0380969139862245e-07,9.716224019967811e-12
0.7869445768669726,0.18560989035942463,0.44232419339579615,7.709575661520404,-115.61924349928273,7.207990424520727e-06,9.54167165211939e-06,1.0555417886387095e-07,1.928271110421138e-12
0.6854445855180764,0.03329155777351908,0.4479882796379198,7.575959810440099,-112.93891896150942,2.733449435177426e-06,1.1679959165892082e-05,1.0638301946336422e-07,1.3005218338356054e-11
0.6991775117894029,0.051366198696502774,0.4598299040134527,6.485296956990552,-121.33008574535445,1.1372713571646875e-05,1.5051981189291142e-05,1.068299651044214e-07,1.1276731694516458e-10
0.6705213097303765,0.07345800727749162,0.4004253476052464,9.822880564662519,-123.88330144912618,1.1778941330637568e-05,1.185948605919496e-05,1.0739741365073122e-07,3.018222836605048e-12
0.7083768342689509,0.0370597779331278,0.4679776498876881,7.204202082404666,-122.58525104293108,2.9655743833761673e-06,1.286139429286586e-05,1.0762779683565301e-07,6.049902734467515e-13
0.7840251699526066,0.2306743140673791,0.38830795291291065,9.926344431067795,-114.65857812430782,2.6695568929416213e-05,1.1611397732110194e-05,1.0787792727958107e-07,2.2507370452209445e-10
0.7359564747382232,0.16358081300090047,0.40583477642714233,9.955405325493544,-131.71621109170943,1.5727561353048935e-05,7.95210990949231e-06,1.0797737709183706e-07,8.323385621957796e-09
0.6961250552959367,0.10716765560611227,0.44209467418247894,7.423138370194005,-127.16165125825141,1.389777558148926e-05,1.2520065066519286e-05,1.0935636495519845e-07,3.7481581033962664e-11
0.8810422879123889,0.20234574698550448,0.4955677053093702,7.745703817725518,-126.18204686534308,1.5196239702247409e-05,1.2390619416532741e-05,1.1162436742565875e-07,4.409182994591684e-12
0.7767574115006094,0.14129870027788438,0.4346943954448802,9.521338613389391,-124.99816536927521,1.144805817873065e-05,1.1695003313441881e-05,1.1194638326875747e-07,2.563243920071969e-12
0.7092677700477512,0.10644972585370865,0.4491701227498456,9.00966247574189,-128.63519050995572,3.407001514528382e-06,1.0891560370977312e-05,1.1243310541172249e-07,3.940544296700059e-13
0.7678973126824017,0.147361259116529,0.4607031990408636,7.246073075967731,-110.64820022835941,3.390499024789851e-06,8.539470932677184e-06,1.1306530140629138e-07,2.6857192583510445e-11
0.7730886151882653,0.1043269048674165,0.4730239977506198,6.755487565851391,-107.96347359699675,1.0766466003563542e-05,1.4357084904754363e-05,1.1361795719911844e-07,1.3320548245895874e-11
0.7299348675492399,0.16299146527440106,0.43060750362095435,8.864492426183078,-126.64363506492123,1.213685212290961e-05,1.1056236550650616e-05,1.139599057103769e-07,1.2596682144699447e-11
0.7429490441601451,0.10336658355575798,0.4508722482701731,8.477463470996394,-134.3786840108398,1.2539302827708137e-05,7.824359936719219e-06,1.1412636862037209e-07,1.0096618429236153e-10
0.6874660023968547,0.010523914754405731,0.4567952710226035,7.524470672808771,-118.68218873708985,1.5894325358522413e-06,6.117135875502968e-06,1.1445896709410374e-07,7.842189557030043e-10
0.6598987069512142,0.12076051286894898,0.42474049191782826,7.611714086737639,-118.73867504478055,1.2059071149753272e-05,1.3988755749064054e-05,1.1479427601362528e-07,1.7598570169340233e-12
0.7648582763952743,0.18137590520008462,0.45093703573607247,9.41655155546378,-127.99021430770674,1.4563983430753272e-05,1.267522742985851e-05,1.148050960454595e-07,2.5513218880210195e-12
0.8749294880532683,0.27406859168856784,0.44461128960832397,9.767319043645646,-132.0569340470383,2.6396768509296574e-05,1.4358535031441864e-05,1.1526357328976832e-07,7.2742531939074136e-09
0.6271825052454264,0.12028191727307991,0.40908160139123473,9.74846092069599,-130.25878266441873,6.329793976423682e-06,1.4486068535948787e-05,1.1624026311436838e-07,1.5853463309452367e-12
0.7280258831716123,0.18712768793025158,0.44093367333694644,9.03119725730909,-105.4532142688225,4.901075047094022e-06,9.447470776790753e-06,1.1654086668590605e-07,1.6426922878871816e-12
0.6868936887067112,0.017904615242872585,0.4548604975802301,7.199511505671715,-118.52649724942293,5.063992192614868e-06,1.2635379656293735e-05,1.1692975221220006e-07,4.3583661959730056e-11
0.7000481995224533,0.36493594480223157,0.40684165415577966,5.593539936344635,-110.15660753150615,2.2556865317667154e-06,1.1954617927084172e-05,1.1779332261226087e-07,1.8952593051562831e-10
0.8671948739966677,0.16627796458981775,0.47537079386153386,8.940438251646045,-127.17831448712768,1.6331531528377952e-05,1.4302792954959444e-05,1.1816178058466834e-07,1.255262680818022e-11
0.6875818591961562,0.12717166660497775,0.47335454672535726,7.627827362769377,-128.71768467132893,9.550275604723646e-06,1.4901042465218174e-05,1.1831565094383961e-07,3.1299356141960453e-11
0.6131593522730928,0.16234685716968045,0.3876930333074444,9.356582166194004,-107.74627546343012,7.80540315693675e-06,1.2519838619276513e-05,1.1936005757192586e-07,3.6362908600100984e-12
0.6339240362130736,0.08140151269882157,0.4083971388630409,8.456711771432337,-127.52305477330316,2.1609593536969374e-06,1.3901345292576124e-05,1.1938895263812598e-07,2.86390111715027e-12
0.6810013772758023,0.3744788347520558,0.3876635070313863,9.024772300374941,-108.6276851014965,2.598573810823442e-06,1.312584131663946e-05,1.1972954055242065e-07,3.886717045246485e-11
0.6183493207157443,0.1795752030572606,0.3258692386565721,8.675912354944737,-104.41614400598124,1.0209939680115305e-05,1.033034181738637e-05,1.200023500402585e-07,3.610506052878227e-10
0.6352820940322675,0.030897365141909355,0.40424226871926716,8.121982480634395,-120.10622289725553,1.0334451522425317e-05,1.2738440515225547e-05,1.2100911091827776e-07,1.2758113869915957e-12
0.7382993082461856,0.035437837680874315,0.46763771155111067,9.338802533088012,-119.28990469714654,1.860214210661754e-07,1.089013857854707e-05,1.2146756761981983e-07,2.1597698238085002e-11
0.8850018929778728,0.20726087509771646,0.4993753396574311,8.401924139174788,-131.83222744330982,1.91148402648319e-05,1.4770135656014331e-05,1.2177215548416352e-07,1.935072624720472e-11
0.8152192935574644,0.28435389839014036,0.4073853025826631,7.3646966495266035,-114.4179798754004,1.2950888900129454e-05,1.354041652863765e-05,1.2526612983036638e-07,1.9514996427911077e-10
0.7758218310628574,0.0917862418899823,0.46795927113160807,8.344101873880485,-131.21020009660683,1.3167137636388262e-05,1.1587526515799326e-05,1.254097672427272e-07,1.9997174583089827e-11
0.7646462471025286,0.16424482986498717,0.4745939798377224,9.773287430086592,-126.79038168084598,1.0259363483599987e-05,1.2708612164312562e-05,1.2543294409620078e-07,2.6373234556104558e-12
0.6163564974274555,0.12510383804160485,0.4045492740916925,9.748367085446926,-129.04068492562888,4.659711076826631e-06,1.2265828482010882e-05,1.2597920904925887e-07,2.5877101973302768e-12
0.5155167169192327,0.17157851096615068,0.32381797457918005,7.682505289772684,-104.06120961794328,1.6203800700907467e-05,1.0918949932005745e-05,1.2716604662869448e-07,2.385643995395454e-07
0.7312820252151055,0.16106855240870824,0.4189739306012704,9.29420479816319,-129.33380165767062,7.32338729357283e-06,8.824247135166222e-06,1.273890597080144e-07,2.319081148135149e-11
0.7161492740109818,0.286203971884336,0.4492714526616043,3.1129536948257726,-111.91870072836926,5.199756513589513e-06,1.1685678308935317e-05,1.2752416035583835e-07,4.810830489095424e-10
0.6603328902761761,0.12982637767590643,0.43173092309636174,6.680234338631089,-108.68522295135216,1.3622316676930399e-05,1.4809377814379227e-05,1.2810579666910796e-07,2.6311032306333834e-11
0.7595867322517388,0.14646126939682283,0.4862257825825701,8.280160170244901,-124.22934976572611,1.5283664379344108e-05,1.336666780542831e-05,1.2950737819176994e-07,4.565423099727208e-12
0.8910528559500575,0.25832027383265305,0.4656278915942335,6.629531056351075,-114.43768967015089,1.3637315188437946e-05,1.3302761070189811e-05,1.3057252501255037e-07,2.172791563329645e-10
0.6767774029570118,0.09011050798516854,0.3873315719532523,9.775692272896313,-118.65681140970051,1.599668028900807e-05,1.018714620142939e-05,1.3148891504463313e-07,1.1132366080890535e-10
0.7336768220572584,0.2740251210912257,0.4715815122823637,8.711752587546368,-133.44928479741438,9.659732689086734e-07,1.519140292251851e-05,1.327707930790438e-07,4.965252395536125e-12
0.7612364385596814,0.24187992083572457,0.40056611638833245,9.195901630115936,-124.88896017140512,1.3494040628626341e-05,7.494263891589361e-06,1.3369818565792545e-07,2.2073873577640415e-09
0.6149155592718574,0.10579443153066109,0.3409914963660271,9.93422654370309,-114.46039514313584,9.882241489587475e-06,1.1437341468719556e-05,1.3491049310688052e-07,2.8373689508454996e-11
0.7516280286628689,0.20164630509138734,0.4448299870576404,6.090272203422529,-100.77993335109598,7.965228312922678e-06,1.4591329492229338e-05,1.354192290418739e-07,5.567700908868103e-12
0.6453195008750359,0.054506394504615883,0.39576059961882293,8.573701451519998,-129.11666706772345,8.605343204816475e-06,9.840370979382644e-06,1.3616621129692883e-07,2.2500262025732124e-11
0.7359903774018977,0.06654256930411613,0.469310650077995,7.438648601145832,-132.31224022951304,3.6628080452686913e-06,1.4695509828529587e-05,1.3715830798333658e-07,7.727803947499714e-13
0.6583393418164563,0.23756988599297052,0.4262515906728112,7.97438113303522,-126.77339975251961,5.094912232903053e-06,1.1888689046219593e-05,1.37228290209188e-07,5.097020378243646e-13
0.8057010271042606,0.2725113043916004,0.3953828330319695,7.5005880812823005,-114.37672384604636,6.609072819412358e-06,1.1790392250582811e-05,1.3747982264446568e-07,3.139495557079259e-12
0.5728928314299399,0.33849603961446445,0.33893755174659124,8.981534827923397,-121.16908314324564,5.061656483056151e-06,1.1734536534636686e-05,1.3758661622156437e-07,3.0512937926739993e-10
0.6399964291746503,0.05459704511121838,0.4284442556100311,6.103853420745535,-128.7623427869453,4.260387803560796e-06,1.284245431996396e-05,1.3776116848045055e-07,1.6032446366341296e-11
0.6659194216360905,0.09103927180564629,0.39481803569766377,8.753093877862518,-134.5109653181309,1.1950483662989005e-05,1.305785120797479e-05,1.3987918452105042e-07,4.65106039657947e-12
0.6230189508480507,0.145400866745603,0.359391786796121,6.382953127311884,-107.23150293212183,1.5258394627494663e-05,1.185757529921114e-05,1.4005791324142837e-07,7.709181064433412e-08
0.6871668295002981,0.03547950629090961,0.429208492840248,8.351610631402952,-112.48234859894211,1.0011837668116723e-05,1.2103175672170173e-05,1.40178722533658e-07,1.4079789046695707e-12
0.7528509517992813,0.09984748302708729,0.4450094629375089,7.8060409855944455,-112.13525991099945,1.1603689185884862e-05,1.1975232621715068e-05,1.415117145782782e-07,1.1307516693155378e-12
0.6424642579968869,0.1605607308137935,0.42849694418821194,7.861101246642318,-120.52012343659511,1.2585502218193392e-05,1.4595381942237323e-05,1.4175124899558808e-07,3.0476779123862427e-12
0.887031712630966,0.26659095086567286,0.4208261140104984,9.60748031101618,-133.50263403847188,1.6723527326489148e-05,1.050929123283263e-05,1.4218052340383266e-07,1.8233176053118208e-10
0.8204416998447874,0.113965099782353,0.49784555711362105,7.307603484948278,-133.0993238934855,9.653038371974459e-06,1.1456727097440384e-05,1.435076218179896e-07,4.71427600397341e-12
0.7656000827231785,0.05932750697201445,0.4791560512501917,7.260867332688248,-109.63858575395388,9.423662867493708e-06,7.844824277994111e-06,1.4420162745304487e-07,2.861974216317794e-11
0.8961482035205093,0.20976621693797154,0.4594965783835156,8.605958471203403,-128.06607092907575,2.1028398333378214e-05,1.5168659139446518e-05,1.443992299083712e-07,1.0671146012302117e-11
0.8886057072854129,0.19312415280790865,0.454545002771454,9.726934885109502,-120.57532733101809,1.8864083650823797e-05,1.0747092564950399e-05,1.466270055865492e-07,3.7445085645788535e-11
0.5364904789914597,0.08627062320252044,0.3576461855123372,5.921739122991085,-118.80906967372599,5.270579403308791e-06,1.1229972431233741e-05,1.4731700357853317e-07,9.756539721102852e-12
0.7566197981458864,0.23262120131153427,0.4161293910781634,8.62077012260603,-119.68680725361848,1.1395750076124774e-05,1.1109731014371968e-05,1.4886371649024775e-07,7.982776080746474e-12
0.8456029074974305,0.24038409728826085,0.42167460972904336,8.583761595977187,-122.67023172282458,4.969143240434058e-06,1.2692541649588181e-05,1.4980091448016001e-07,4.169610506865723e-12
0.7264513113426212,0.06324354376999952,0.449708006107535,7.97184794251511,-125.54059243343852,2.509287923549727e-06,8.899976882461407e-06,1.501737003896726e-07,1.590646695769797e-11
0.7212897406741652,0.19363207293942936,0.3986756240829703,8.583319063547739,-126.21311667940948,1.0151839554596467e-05,1.4032162538170013e-05,1.5020512939503418e-07,1.480598464334355e-11
0.826825735569702,0.1720800765080856,0.45605921552393774,7.197762306907633,-109.26225717320132,1.2302956490039158e-05,1.0262834960561452e-05,1.5047588814597405e-07,4.445104910600663e-11
0.7765870623397567,0.06987965357246903,0.45474066445150396,9.906934231783506,-103.58436686922576,1.1301764015161621e-05,1.285074410085219e-05,1.5081445225067756e-07,6.981618625012864e-12
0.7368024792899287,0.00904534645121885,0.4953934295913743,6.190257653174505,-127.99829349515163,6.263730875234571e-06,1.4709675705631787e-05,1.5208682762443527e-07,7.37192462490676e-09
0.7867483118314001,0.061950997517268236,0.4961234698571193,7.353208189954267,-126.20140966767126,2.0294922636015177e-06,1.2697392082727958e-05,1.5518437653527994e-07,2.0591583259733082e-10
0.805708831690124,0.1673503642189896,0.43764380557234367,8.025064915073381,-125.24038196446726,1.407671287007864e-05,7.862333379655564e-06,1.5590221123031494e-07,1.9435864233597724e-09
0.7586702885206288,0.28369966469267716,0.41482558403151965,7.869490518216753,-97.31632835673561,7.916450079967609e-06,1.416500043967589e-05,1.5687454280024072e-07,4.411097346670316e-12
0.7315349076782529,0.1267936455698085,0.4597599745459895,7.288600184632541,-128.79190486308846,8.83406169188441e-06,1.0238993191258395e-05,1.578150506224199e-07,8.990255248309336e-11
0.7251632170292683,0.07255381762131449,0.4625612050127077,5.736910068977311,-107.60637475603521,3.203485553681e-06,1.3154677434023543e-05,1.5897655057421292e-07,6.354483357585606e-12
0.8140845128561842,0.08213913404735321,0.4928144271242566,7.518405221908325,-132.8772002626682,2.6765199667191132e-05,1.4028737754863844e-05,1.6060683530074486e-07,0.0006385331989448067
0.8080131366667841,0.12945722449237787,0.4545934104335485,8.411452406419432,-124.17615383155311,7.312872636207259e-06,1.2215471091370607e-05,1.6127392700396869e-07,1.9726098019648305e-12
0.8829343116364665,0.25540581089214087,0.4287128213033331,7.8409079512175275,-123.31161412311846,1.766774449979632e-05,1.4774617868656567e-05,1.613630619705856e-07,4.698897546905331e-09
0.6725461443277888,0.12178142187408648,0.43818885730568374,7.522371160626123,-129.879325191622,1.2326656339271286e-05,1.0647229046244954e-05,1.616264104530265e-07,1.0019916791181806e-11
0.8361646390027477,0.12576052375898325,0.49343063620447053,7.008508517706307,-122.35876143386785,4.5127577097151576e-06,1.321516184564041e-05,1.6165939280403223e-07,4.606030727392902e-13
0.8207082575349379,0.3220046989084847,0.3737173647733853,9.948773320453496,-125.01981762674004,6.847353466579609e-06,1.3283634449118272e-05,1.6171955847806344e-07,2.537494232117086e-12
0.7423445194212247,0.07974271974390286,0.475641811095535,5.747694711058537,-117.65958615865986,4.3906744183738764e-06,1.5043919640171869e-05,1.6263808714997428e-07,4.511329902547274e-09
0.6997398335641383,0.19867021588585965,0.3674779084946945,9.107790036232815,-130.2059020002861,1.1607351865776063e-05,9.618449643794473e-06,1.6264770003780262e-07,1.0617373449573674e-11
0.8831030057147542,0.247900650224318,0.4780659962411598,8.510418572155794,-128.91044062921236,1.5652797016441776e-05,1.3392792666034898e-05,1.629871939628736e-07,1.2627198488681015e-11
0.7349215402723309,0.0924652817226504,0.4504954978102622,7.148090536794517,-120.05313756568017,2.2539381183250655e-06,1.2583727356476413e-05,1.6317364216086537e-07,3.501011683954996e-12
0.7436143608919569,0.173979610095563,0.3816595210012714,9.52993245796478,-106.83917662278469,5.862482748736044e-06,1.0360551562582573e-05,1.645888628359395e-07,3.03232324858348e-12
0.5994961096415746,0.13206153454490552,0.34989473343612737,5.962340457292511,-108.01798342168533,1.760529578912948e-05,1.1693034937839242e-05,1.657012492229372e-07,4.68249348003316e-09
0.745492643161231,0.15161422427523952,0.4492865615809087,8.636811740360121,-133.42561215811097,6.317026734343476e-06,1.391343004105401e-05,1.666137165711549e-07,1.1388694691264068e-12
0.6929986379320405,0.11070890613152531,0.41202333734177876,7.980512765835381,-131.51849893254723,5.457563499762895e-06,4.677939706021625e-06,1.6690765439884576e-07,6.818260557815741e-09
0.8027639619088309,0.11453552086900592,0.4923525395637174,6.526838553576811,-118.47702361541036,2.2798041204534077e-06,1.2244021095252417e-05,1.6750834318180127e-07,3.754356295053582e-11
0.8275103237594511,0.27683775615724715,0.4166126786817306,9.389362871126679,-125.49303405961896,7.398810677021156e-06,1.4119390614927317e-05,1.6849773657584423e-07,7.339671564634253e-12
0.6421806767633446,0.15837473593663398,0.36394010443016356,9.18285511303021,-129.96980435604283,5.9260991345992524e-06,1.265306778129965e-05,1.697626615372233e-07,1.8570340531172686e-11
0.7603591785311904,0.20575861201500498,0.3945098777415288,8.703342654833493,-128.27154844575148,8.10580492256851e-06,1.4495680542073386e-05,1.7015681273195035e-07,1.7943487905679265e-12
0.8565509899402349,0.22220854448600338,0.4421193081175202,7.7565604260953,-121.73196620826394,3.916557502595539e-06,1.2091029118126987e-05,1.7066563176224623e-07,5.328459433229302e-13
0.714870198620037,0.13310307502826468,0.41725486508486737,7.27076968755703,-119.72479846361865,3.976842565623817e-06,1.2122625780278716e-05,1.7074153427569833e-07,2.6989956551368934e-12
0.7322426333734262,0.11752966448910833,0.43718984947948203,6.7730562564411905,-120.77853811744383,5.38435688238181e-06,1.3890101846235468e-05,1.709071734882424e-07,1.9592363475502375e-11
0.592897705635654,0.02273473132953717,0.3588167467769026,9.001343350317406,-119.76055728199658,6.1313089270602265e-06,1.2225479459469015e-05,1.7093581219981848e-07,1.508369348122666e-12
0.7911912814888723,0.14917385694410484,0.4945866555618319,3.6585353782774033,-97.92373076181403,7.637196891470174e-06,1.257572560488903e-05,1.7286392817245105e-07,3.2719355158698054e-09
0.6673986970273196,0.10063163540474193,0.40929742310970474,6.189777669450346,-111.8099730837509,4.085643802468579e-06,8.04459809166749e-06,1.7317938569740252e-07,3.4061218400045517e-09
0.8092814410156205,0.1625893033661137,0.4620181718340723,6.689062337324151,-129.22786507139278,1.5499389732706524e-05,1.3028797514091409e-05,1.7380196247969128e-07,3.361874875340009e-12
0.8215405245845107,0.1669146157645028,0.47933449757859786,7.375549843277703,-132.84799097453146,1.0573959889986723e-05,1.1497388102235867e-05,1.7468330940628707e-07,1.4337751818854697e-11
0.8441979421861131,0.26738058021218003,0.4496524688549791,6.0621327907286995,-106.59880621508104,5.660172041771892e-06,1.3801329263073389e-05,1.7572010843988584e-07,3.0294789010021393e-12
0.7422561168336954,0.23953830718330632,0.41919767642001116,9.547655868016381,-116.99326648622974,1.0248938820350305e-05,1.3043942083896291e-05,1.7624889075870494e-07,3.949817929604522e-13
0.7947968086163749,0.19259842497817248,0.43652156516971047,5.80493005003018,-104.29562158182007,2.2411475020500403e-06,1.0650878946952221e-05,1.7758939326623253e-07,3.317120038217038e-11
0.7613665849438325,0.2757800723169375,0.38009895488660905,9.963342192165554,-126.25481975774882,7.842579388151026e-06,6.661595765330343e-06,1.7904859787297441e-07,1.6265551741915036e-10
0.7239685327088761,0.07402846762409941,0.41725651412587583,9.26731962737656,-125.10059076925481,5.5379993260389394e-06,1.1852177471783018e-05,1.8088539744176707e-07,1.2864833264975038e-12
