beta,b,gamma,c,eta_0,epsilon,kappa,lambda,phi,I0,x0,C0,Error_I,Error_X
0.36066521706995,0.6308824254505461,0.16858060976356237,5.268129565833145e-05,2.553826586681979,0.7302737676778512,1761.4655140126947,0.0575111390875729,-69.68150755464757,0.00019724766705393504,0.010990307391603369,8.970399512522027e-05,3.893971289300628e-09,0.15184850255854637
0.21049320130679697,0.8301680603816829,0.1363438644200691,0.00022237648077665063,1.7713047362971093,0.5860218629414646,1853.2031590425418,0.053269309419296806,-55.74909242213161,0.0002622049702996832,0.03009942786079751,9.364314951447162e-05,3.9555769524963235e-09,0.13138777318602393
0.41783130175991706,0.8944405868883265,0.23748862321029024,0.0002665082241290769,3.365332960179261,0.7337968042169947,2262.8564494638404,0.029317626189399197,-86.66623842121412,0.0002438514435742944,0.053077078448964435,8.670027984339862e-05,3.956435668457034e-09,0.15067469518499352
0.2636274458312465,0.8637359773616401,0.12023993813236646,0.0003259078694334679,2.656066113240211,0.712830822731201,1435.3960140067727,0.018481424369230462,-63.986640141679,0.00032252302130283473,0.04890674319638593,9.038502523044353e-05,3.9641387082033895e-09,0.13699255111226155
0.23304247106703377,0.7434396505737273,0.14781737509610843,0.0003080821624545593,3.239662589121596,0.754344307192565,2739.3134259896515,0.024424880501127247,-60.10328725411726,0.00020397790882169245,0.029688915949126014,0.0001055574882518941,3.99459788584301e-09,0.12648347707223517
0.3711711309793976,0.9539403458008682,0.16988053887995813,0.00014890323305970235,1.849761698744468,0.7737965967162108,2905.319912353344,0.06133662942205364,-62.95373460047987,0.0001735252764151486,0.012277756265158844,0.00010892032193207556,3.996912193259715e-09,0.1598692746132035
0.2988010847680314,0.9081536291591674,0.21898046806983887,0.00028934525378410776,1.3891278932548552,0.7269664573308005,2096.1780132281356,0.041930540864885665,-79.50329798469163,0.0002537041233387693,0.060978855262991946,0.00011613191763135147,4.01658229203094e-09,0.1716592900341457
0.18753993587644074,0.8547315605626237,0.10522253328518615,0.0001833985803820466,3.6087066096442584,0.7525225775382753,2999.954662531457,0.0581702470151674,-69.46296000820206,0.0003362982344759884,0.0332971792050795,9.859925177401189e-05,4.038307727232026e-09,0.1455483105076969
0.20455213997287808,0.9566752901575659,0.12921703513016125,0.0004972719340838659,1.2432980621000183,0.6968848556958587,2028.6289731687507,0.02559910477037597,-73.22676645449795,0.0002533735280878681,0.054032663195233685,5.4364921702513286e-05,4.042748115102331e-09,0.14508608254610741
0.41456464699294304,0.8968861352703628,0.1675514776236784,7.497127751833253e-05,3.5979967405700846,0.7171639351104239,2532.910752188726,0.07523971832407034,-64.03632971075194,0.00024973982899836113,0.029896004890491445,8.847647011416419e-05,4.043263709091512e-09,0.15672892234673697
0.2101995025744965,0.9889925981419204,0.12059187413548376,0.00020484602748866717,3.5268085173806485,0.7298619747243783,1470.273440898158,0.040327006357316814,-64.98891789081267,0.00018269657336855043,0.03438284258870006,0.00010308893044378724,4.076898106411959e-09,0.11026967866245024
0.36147204368988606,0.9104068472205445,0.17170246855088828,0.0001456869687429573,2.64098887687483,0.7069995501942244,2192.9807051781727,0.03548057276939776,-69.59636489224474,0.00013432062452520038,0.013536008447333672,0.00010086470889451747,4.0798956986840034e-09,0.13185072119325397
0.1421071567410001,0.7113091165246571,0.11001845384311874,0.0006242368986112408,1.0753271663701214,0.7239606921506384,2431.215417448584,0.00828796680825529,-49.500421538085384,0.00011943899472230342,0.05229015488621051,8.57264199686195e-05,4.104736304697562e-09,0.15768081897180092
0.29924735340263736,0.9460389567019104,0.17877897587035627,0.00015509017656878372,2.82696009723212,0.7390690335021667,2474.38072731233,0.08053142204596184,-70.44441410082594,0.0003158949097245231,0.027813523630904023,0.00010280442235349478,4.117551654952569e-09,0.16052716517605278
0.27454326845488425,0.7709315579937828,0.1462589192664174,0.00011299273483328135,1.7981694336995844,0.7840503834110886,2231.2931634586203,0.08889234759712211,-59.99632755436879,0.00022672046852331845,0.024459203505990984,0.00010822997060163223,4.131672501272338e-09,0.1564850447794591
0.24308115948391498,0.9160729957762922,0.11499755158620298,0.0003103315285920835,3.2891025438788946,0.7477484332472256,2266.5404058135045,0.04404057209086393,-72.24625731350275,0.00031128685350563707,0.04541251849427285,9.311465208489967e-05,4.152346743801458e-09,0.13650056895451734
0.29605655056413227,0.8019184004286001,0.14816458844769914,0.0001317697760804813,2.0218759654547274,0.6906616432122665,2129.952049627442,0.056689827985716215,-74.02082021816148,0.00029061639782624915,0.02866820030108487,0.00010923147312005508,4.243727564122237e-09,0.14989420379467358
0.25907977340339533,0.9908673825615115,0.16196562050429328,0.00025161692186174186,1.5822445100400904,0.6678149215246435,2488.22596990329,0.0605340428439418,-70.73193547529098,0.00023830003077418297,0.033188657789083365,0.00011958416468329304,4.246286716070755e-09,0.16181258060957412
0.17564779879199044,0.9027681297379714,0.11846050536378319,0.000469054631386628,1.5688063840785391,0.6780186458927315,1233.2548232934064,0.013826458910326953,-56.93680933547615,0.0002445948965040456,0.017890996136565255,0.00012871532941984582,4.3583684723988715e-09,0.1095708750748878
0.40569671864883994,0.816858700478463,0.22671842436711998,0.00011280885774323952,1.768577163287182,0.7918465897697218,1656.1546416580939,0.06660618450886606,-55.31536679116599,0.00024079416629459448,0.04394621586033317,9.96390817621001e-05,4.385698876177135e-09,0.15244898856181502
0.2654484379228345,0.7632249571909635,0.15336730792209796,0.0002510112638073609,3.4757042022908515,0.7385010488279937,4602.606890942206,0.044589218180923984,-72.05330843086958,0.00023079486563647134,0.04532629172864818,0.00010824649634092102,4.443869483623242e-09,0.1492336566484175
0.21435182476944803,0.9719843503071475,0.1194343000990345,0.0003793249583088751,2.1830075288797324,0.5729676965491963,3970.1757166756815,0.02752828672148573,-59.18266379311403,0.00025981390975968985,0.03779583273525569,9.033429305654578e-05,4.451837143399123e-09,0.13431550853102306
0.2691117755186353,0.8714344530512466,0.197051573781371,0.00012462077763859703,2.8886478038421592,0.7786240247435908,2120.04340371953,0.07431867401696421,-55.116752633177356,0.00022121028126272595,0.04484886025749268,0.0001328511026484753,4.467994246055668e-09,0.139777665584799
0.22956451299261393,0.7186386889259299,0.12988831394339884,6.711960047038742e-05,3.28085565006985,0.7944305840425702,2750.510183579208,0.04754344184415887,-82.97335332942325,0.0002819403817270408,0.02421940022081836,0.0001394682618401304,4.468898577196295e-09,0.1239617413935878
0.3122868740862398,0.8363488416713836,0.16030464660147128,1.5258531242780007e-05,2.274920810358275,0.7860418780616141,1538.160647322928,0.06752295704006019,-95.28555442021744,0.0003188005508250566,0.02345140782286928,0.000106038173071449,4.4860062015868806e-09,0.04084872456448555
0.2555242708485047,0.9206278327690713,0.14564595231834385,0.00038137592276380145,2.2965835844111515,0.7983384123054338,2237.2084653575093,0.0323294654605753,-76.38225090863422,0.00027718239567308864,0.03879827264188868,7.061520669264919e-05,4.490578751218722e-09,0.14643978016425555
0.35281954857647874,0.7562151925326787,0.19801716602329406,0.00036575345524459904,2.8433851307079494,0.78969512664697,2973.3293577424784,0.018538774820168802,-76.0497388960637,0.0002692717364981817,0.023707142065736042,8.823886380724962e-05,4.523089380721957e-09,0.16955985968279344
0.34415912362274836,0.8500902864366113,0.2143382035671525,0.00025399586232454285,1.2218629973776043,0.7773282466380945,2200.8564070036455,0.06403538238234835,-88.53773821894217,0.00027185192230522957,0.04792927930445813,4.1000711507948845e-05,4.529424229752609e-09,0.17671674782228505
0.37030306320473794,0.7717913303431836,0.1981809288644546,0.00022560271761311537,2.808078012473965,0.7348505318647534,2285.81054863758,0.02317266333530165,-76.83860914963782,0.0002526314694196764,0.03431196924420231,9.821639849130138e-05,4.5494729190493476e-09,0.16360202796695128
0.2857183903227383,0.9842036886536532,0.12575698243880767,0.00033008509519894116,3.7859379604957395,0.6759631036061253,3515.4557447707725,0.030046036664914032,-74.85250257523103,0.00023568292072021987,0.019064713726684435,9.619950161362275e-05,4.5766882215896515e-09,0.12128864432326054
0.38025930094788596,0.9997222928526807,0.15815801669222837,0.00024972319517501773,1.2720380757690943,0.745590910051478,2501.2952651764094,0.04728931024336856,-68.51818658735142,0.00026362504840085686,0.018858443857927093,0.00010544551742592249,4.588655739581925e-09,0.1714017187896172
0.2884325200653901,0.8945325022142843,0.16674097382477915,0.00011338732345318004,3.0161985672377165,0.599629283911698,2203.8009589405774,0.07972209013836942,-69.55546711342998,0.00020316919093468476,0.06466440676351329,0.00014795098031577522,4.602404493394948e-09,0.12742732810173474
0.28244819826977174,0.6615673365521916,0.24168818752014837,7.400518810837646e-05,2.1764589624995088,0.6972077874108956,3864.9274620084643,0.09662003841182527,-55.21784564964271,0.000225995634450712,0.05642813871777724,0.0001448877150784324,4.641996757992451e-09,0.17232822580626522
0.1925783786314367,0.9324168906947153,0.11395486099094686,0.0002984761757841583,1.7437470555171077,0.665744258417212,3453.438082386151,0.05187137132881382,-71.51237509127132,0.00025904371741071594,0.057576289538766784,0.00013026691344585826,4.697572121811904e-09,0.15052248031987533
0.3815451179972233,0.9440700121371101,0.15596019905128586,0.00020159373675836137,2.448285397961591,0.7603052797245273,2975.3218787252413,0.05557562976251178,-66.88274442086214,0.0001733349477944144,0.02775304563601507,0.00013015200134098686,4.70914629598322e-09,0.15963662712373758
0.2423151709039519,0.8152894204477933,0.13529419391918218,9.229327029134672e-05,3.4936138028049735,0.791628050621908,4377.613311335879,0.09003808841888418,-69.6750248208456,0.0002563820786847784,0.0267634313040669,0.00011519049566220235,4.742638648986367e-09,0.15259263072399099
0.21714546856867814,0.8109600752893112,0.1164378827371644,0.00027421058351470345,1.1190099732973724,0.7185451815490457,1865.9939818429475,0.045628805542639615,-79.44957803408451,0.00032864237072001917,0.021037501910026117,0.00012958265273650931,4.7429151391942875e-09,0.16978539452529676
0.2329123397654431,0.9835942658908223,0.1726658203642764,0.00027957909873785065,2.9799985861983784,0.6363634842197933,1174.648385951274,0.020988992728744084,-57.35095252760237,0.00025281379629151467,0.02761387322003781,7.647620608453322e-05,4.751814307587036e-09,0.10546936612564925
0.27934801125253117,0.9537882832864303,0.16686426444820246,0.0004176151651808338,1.8814746078527025,0.6786916835732119,3360.2363351244508,0.020140820340584738,-68.57268529803902,0.0001862762132611948,0.05485321641604463,0.00011897818167877399,4.778436313301643e-09,0.15388813132974286
0.26283240882748987,0.8630048358495654,0.12950528060021113,0.0002515165161184628,1.2239197091448126,0.770813290826264,2452.098436049185,0.055873104102175795,-71.97229765071708,0.00018788355204550975,0.031215944144025325,0.00011352170639406012,4.8185153226939865e-09,0.17282487723048295
0.2847273490138742,0.8569313657277178,0.1362757805184485,4.123480161254741e-05,2.0992975295412077,0.7797319931512069,3185.299993395115,0.06898473762399167,-82.51656107271809,0.0002221593403132901,0.025425877242830325,9.767210518007406e-05,4.8237265830598485e-09,0.12819605688920763
0.2802682341972439,0.9300195677068668,0.16544851681707728,0.0002658920672009414,2.8769307794376324,0.7193646903849309,3208.0549783509996,0.04535518169796429,-63.70797912847352,0.00021097535162213833,0.028949630211314505,4.407036676482418e-05,4.8337861204779505e-09,0.15549372335615758
0.20540977161430507,0.7139372969298695,0.11697162729025348,7.492526095411677e-05,1.2783060418933658,0.6892075109376585,1058.7299187926901,0.07293329561568036,-78.88361155845222,0.0002299329625779747,0.03844531252614724,0.00010128131377603038,4.838695205554214e-09,0.10690315193266596
0.18810832013522705,0.9725246087020973,0.12190939484716633,0.00016173340924767997,3.460463021401541,0.6430143472436128,3198.627709845097,0.06882390033865811,-50.12901360334687,0.0002858984496365006,0.029593342907941834,8.493308552684011e-05,4.902462972425229e-09,0.1357256034179973
0.22405372699740922,0.8813469167343071,0.12237024919538703,6.350519566375904e-05,3.245462855751483,0.7245742531488844,2633.3797361281363,0.11361860817778488,-74.50413804110313,0.00020673830679194405,0.06537236059668709,5.511368344502524e-05,4.913235352013154e-09,0.17653177326492553
0.23843279651451446,0.8825216610040574,0.11535377152196284,0.00039529639140488523,5.572927707509818,0.7495494906927535,3700.728915024023,0.02488507545783053,-73.46637632085401,0.00030530073439677673,0.031215182153822907,0.0001242093097974559,4.935620787586144e-09,0.12491764051584091
0.25909115749083567,0.836235356655954,0.21795853713873892,0.0003864368879794657,1.010736219586184,0.6957748601028444,2855.708955754085,0.03369950952673649,-70.25530125518097,0.0002367824624946392,0.04822780497041741,6.418801182669841e-05,4.953769275669648e-09,0.16597747381007769
0.2458663791864775,0.8617326869102383,0.12693256616971776,0.0002457210237268282,2.15440504920757,0.7553194502003727,2534.369263881543,0.06287324850584514,-69.95595292123421,0.0002599793827835459,0.026206878656015096,0.00010811161737525724,5.027039019482537e-09,0.15254227950143465
0.27305802540550295,0.759276002755305,0.1478910809973071,0.00029486686289963225,2.931856996988611,0.5671274951371472,3891.1177690734676,0.024909605749536594,-60.940848484807034,0.00018319157625021175,0.023321576710144044,0.00011819231077614056,5.057416199046859e-09,0.12850186652395923
0.2970657297342412,0.9179495214224778,0.1561708026613267,0.000294571731187953,3.136961804730783,0.6775313729151818,2565.889594783423,0.04386211742651991,-81.89784952426842,0.00028002450095601064,0.04403961292295848,0.00011816195608451194,5.116014401304138e-09,0.14461228031693188
0.2274147981320126,0.8629031534021634,0.12228218272375174,0.0005128788754917039,1.2280167127179524,0.720445142759781,3195.02252550279,0.03263690801838741,-68.5560641896387,0.00023800210456443108,0.04414522427269613,7.356372082312971e-05,5.145780778167104e-09,0.16581810023590868
0.20205186718429982,0.512675596000588,0.12277844898835359,6.457195065450003e-05,2.096022412650693,0.7944469167243153,2424.894387770991,0.03996255176156073,-75.09228453902716,0.00023637828011976094,0.027192943427577693,0.00014681650490459418,5.177305551527448e-09,0.1140074484222228
0.2952645018086554,0.9865520967894005,0.159944683753911,0.0002956663153715496,3.2506345689670195,0.715687518303795,3144.515419810767,0.04720861936288749,-60.93662145020521,0.00028904337560570475,0.04992933826547641,0.0001496917390330901,5.194267655946573e-09,0.1723118441617001
0.27671182615786616,0.9597324366539254,0.1806300256228485,0.0006029283845043439,2.0540620876126976,0.7596433004123438,3376.7558757816187,0.007333980607040179,-78.61468008511844,0.00019994539157666192,0.03504251786690583,8.44255555801567e-05,5.216185682187699e-09,0.1628082521403976
0.22593637487135,0.8949915280098957,0.12518571727639327,0.0004309496284147666,1.6132998154836489,0.6506481535036762,2794.2364539960395,0.031744494531747325,-76.89825392984625,0.00020137377080883597,0.048990964425218705,6.45667046472825e-05,5.288830866829428e-09,0.1445543845666016
0.19255801887056892,0.8309170461360044,0.1115214726123201,0.0005225767274247251,2.582436664981651,0.5755873737622412,2236.7991068500783,0.014120993477030525,-65.36639238628523,0.00024379590145954516,0.023070987488388272,0.00010095802377034919,5.342580531359274e-09,0.12591765662593413
0.2258819486727747,0.9757661850008079,0.15596450540786058,0.0003282823567419227,1.3853030000318631,0.7179329164898358,1672.8702558240234,0.0438444383652275,-72.31586589216568,0.00023661710690179072,0.03859061080709609,0.0001328984607399334,5.3831682116267655e-09,0.1525179913634993
0.38152868058736694,0.7248824400385673,0.21905176712998767,0.00014704631435237788,1.9136227802247834,0.6564450375341414,1965.0456835138489,0.0669278770508906,-75.38395476319987,0.00025395046818156027,0.061397162882708606,7.939244935095579e-05,5.432280546144479e-09,0.16518105369005462
0.4322538078315379,0.8795164757207925,0.1860918554899804,0.00028303352209698427,2.5002625457605303,0.7644964769265625,2281.911886548591,0.02371718385403239,-65.11774459852408,0.0002692049863153482,0.036993819848262416,5.834499910820983e-05,5.586864110335522e-09,0.15973794080066586
0.2707051362722225,0.8064497176906443,0.1500359270767343,6.301231134430912e-05,1.626837817280905,0.5492142504494948,3915.982021611786,0.04059872460394156,-91.01818959024442,0.00023448908180365478,0.03627639715835667,6.194703061788237e-05,5.648745487860238e-09,0.15830959864454391
0.21923758011686884,0.9426618935899953,0.1603733447395588,0.00036772276591930293,1.1508974595128492,0.6144767497867663,2252.8980422299583,0.04457554148446053,-74.94742075427362,0.00026425689839623657,0.049373101011973536,9.254533222449267e-05,5.6555297610411615e-09,0.1764984826234806
0.2917756912530234,0.9229043433171882,0.13483102305945613,0.00039689852110750694,3.2466498052985333,0.7335934433184129,1961.180275599505,0.029263394670614416,-75.4264137642198,0.0002876028528478849,0.058348744856497464,0.0001277351867214564,5.662860429743049e-09,0.1332600784497114
0.30553039414901195,0.8673212067863878,0.14540767560358295,0.00022743665754334198,1.8842255870936424,0.6583418222926429,3313.3274303976395,0.02643360375040093,-76.1539188694484,0.0002671988160361276,0.05299323820374356,0.00010487990067900567,5.672899334285622e-09,0.17343057754476301
0.3053957391794605,0.9199323363023618,0.1166986730745343,0.0002297735588225547,2.7345028347041724,0.751914860715408,2510.9880707569887,0.04809469962508946,-63.325388849440486,0.00024187182451210478,0.040621698115172404,9.869393778806946e-05,5.726214098803876e-09,0.14614548049774212
0.22510147676871944,0.9098204737735388,0.1312549513206973,0.00047990681727773496,2.2545323204372663,0.7556787122725561,3548.8183599221366,0.021358824552664496,-72.39146209904932,0.00018598775886067935,0.04953529951981271,9.008301596144478e-05,5.735192875418201e-09,0.14261082368539058
0.2594555584268073,0.9224577529428607,0.15535001237472135,0.00031900746952352304,2.644378901957051,0.7131438444210533,2246.992109595865,0.04189955805763315,-66.45643323110106,0.00024892972129182634,0.036731645975028114,9.48945634141354e-05,5.741003272395539e-09,0.1435814670230098
0.26934102100204704,0.9857851785276364,0.11816726431343619,0.0005327409655074083,2.1594072070570367,0.790261512297634,2906.232209986823,0.014945428429469186,-62.77946475067385,0.0002539601507022144,0.05333453001343705,0.0001447904566045592,5.811497000954567e-09,0.1452544439631995
0.2867612819544246,0.8030526260403759,0.17423694268241435,0.0002658600321992382,2.8473983168784707,0.6238674834317846,1512.3161712637652,0.024902924877478902,-59.33425607259035,0.0002358962034728479,0.024626792482443125,0.00013635229987375496,5.837143501316893e-09,0.12105192476974969
0.325672406350321,0.7554674368359808,0.1610325673605888,0.00020076997165078333,2.603379787082747,0.7864765033531159,2039.744917290067,0.06095440711809579,-56.99897112689705,0.0002709533328666076,0.020840618001101277,0.00012797586247092452,5.890814544788538e-09,0.16166161590733832
0.3356844799529769,0.8661080332618077,0.14672183595936414,0.00037348417190571096,2.1647411946409685,0.7587143112427789,3511.1678063227114,0.024365594833412427,-65.11072758258521,0.00027554169273739086,0.028390830462249685,8.581575826674818e-05,6.059081839429388e-09,0.17212857839808454
0.3335217965785211,0.7346216853995193,0.2130066722887876,0.00048263941763086174,3.072013808558335,0.7395629469372749,2469.113546836361,0.0097040670957479,-76.63793002621813,0.0002944396831192986,0.02446852519118743,7.991102086669767e-05,6.1988744856691376e-09,0.14873616913710794
0.18288927343969083,0.937480688205871,0.12709673185231074,0.0003055192459012133,2.0183845360800685,0.5627104527079875,2660.3614932499777,0.0489796950611482,-49.23615457588933,0.0002522310586141877,0.04780428222197046,0.00011431163278013651,6.220589417165809e-09,0.13049603005067717
0.30389019166764974,0.9981761459887849,0.12417886623509382,0.0002953903392738467,1.8401742795248293,0.7871615403848048,3366.456569472488,0.002113970417554567,-79.39074614012313,0.00024026503873409027,0.05264054153685235,0.00014932970389108536,6.225700870628309e-09,0.1658824645181785
0.22208136942573206,0.912524526126733,0.11036469443194381,0.0005469694784801041,4.877672862856407,0.7150401585099226,2008.904108180499,0.009400664552245412,-66.85837782457993,0.00022548232059341943,0.05422645702328365,0.00012810880384447003,6.268024155519555e-09,0.12581053379120336
0.2987315021283834,0.9097695687974209,0.13038963299767262,0.00011139895453474909,3.2447960710012005,0.769954282793408,2195.2548999060373,0.08051919623585246,-67.72311689442719,0.00024763772686118966,0.002691344127288893,6.574110041229039e-05,6.308774521964313e-09,0.11861880826213919
0.2853424244421313,0.8677555120817282,0.14081040753415192,0.0001915941368049516,3.8351408249849657,0.7599448009589934,2686.514081701554,0.06966910673039638,-63.47158374436688,0.00023164735279183212,0.04667956809134506,6.607377299466704e-05,6.354015298852875e-09,0.14882380899435485
0.2806925253029946,0.9553684939221491,0.20838420365045396,0.0003713204447327153,1.0548198553128698,0.6630291465483322,1670.5865283169708,0.03528553799629727,-72.94309074469497,0.000176742805600287,0.03125888918572334,7.762376973739038e-05,6.483613490474082e-09,0.1500117700268359
0.33236487393871306,0.8302430866095177,0.19595804941917674,0.0004553536970351432,1.0617573450709408,0.5345773242719174,4079.115262611882,0.03340447653483138,-83.06692324407284,0.00020329977075351878,0.006735275260056323,0.00012503393439068799,6.5318270207405146e-09,0.16859990056640312
0.3374731889777308,0.8810340045821076,0.25247053457277463,0.0005196898269093238,1.1187854320329231,0.7003795549692263,1850.4868309469566,0.011724256521765182,-74.67400196348898,0.00019995020479622808,0.04382724268212817,8.448285411834781e-05,6.5697800971441594e-09,0.1632853560801767
0.291543397646066,0.994406235899489,0.13268555853925632,0.00039680829084206355,2.2454011189509697,0.6494766591800347,3348.593911404696,0.027284961831877404,-60.207962731784875,0.0003178713087831321,0.03489190398961083,0.00012103414167275814,6.6803279892299815e-09,0.15790245958742175
0.2909383495128536,0.8683815593547168,0.17205100659485617,0.0001899665941952628,1.1521260903796586,0.762237093750765,2153.4646109636888,0.07584209820575616,-63.88918401197458,0.00015046696232421774,0.046071429747361115,0.00010195677462395477,6.6856222846841635e-09,0.16902398677292646
0.19742777492158897,0.6605048438180714,0.15085796452618017,9.917407901362252e-05,2.138516884531358,0.7764186576569108,4221.419221019072,0.09124688685164628,-58.94486877715343,0.00027872713533646045,0.01981568637535478,7.601263388548459e-05,6.89179741538465e-09,0.17450987064536794
0.2118551616695435,0.8589790020852266,0.11278764469668727,0.00027168685787277416,2.442696828396804,0.7670478298404697,3207.311152660691,0.05131133903510829,-75.88774147800108,0.00024913059482584556,0.0475208911357362,0.00010174222061783527,6.916712865281811e-09,0.15500234248739286
0.3415079102320474,0.9256766114666748,0.1379318250262604,0.00016110527373510016,1.9629878823263565,0.7440131479669713,1341.0752583880096,0.0770720396120139,-58.52087061674445,0.00025206061135892173,0.06344418344600392,0.00012322255533656924,6.958706813908427e-09,0.14028963905920483
0.20070025413573073,0.8555174490135822,0.12655101089893003,0.0005702109001222769,2.916905889197756,0.6741973970733635,3332.4098026653696,0.017885910383601523,-65.80892030668693,0.00027949650310162607,0.04201208137615543,0.00010927126030166858,6.978627725003961e-09,0.13422536662810305
0.19858040863777,0.7175522940323813,0.12313064785948483,0.0007027537961544984,2.4606670985938015,0.7718801169426331,1966.053637124166,0.00853623531732274,-67.65089592774436,0.0002703028885847245,0.009385019928544729,0.0001158292912243657,6.985391171342547e-09,0.13702348550896584
0.24982801070231508,0.9277185153399449,0.160784028245433,0.00039237639589721545,2.0988352109803254,0.7842825094139007,3409.9001852426554,0.037557660589244556,-55.13036029463835,0.0002133435101043047,0.026796131854888154,0.00012271450749233115,7.0175399925660205e-09,0.1655353989243575
0.2986826621951903,0.8524401879561371,0.16488552736661904,0.00023081380922059615,1.953740110044361,0.7930979964111837,2739.134536988252,0.05376596187802099,-84.52759250775787,0.00029327257572450807,0.032457365376177924,0.00010182657445701308,7.076501603438928e-09,0.16229045761329358
0.31186983513163613,0.9518793068419679,0.14608242607698504,8.472547685135964e-05,1.5873698242008805,0.5646216513117894,3185.1159187569356,0.09318597601014444,-58.24578067178769,0.00026775670987186075,0.025685110617503233,0.00010608484105217514,7.114894631195735e-09,0.17475395963064336
0.3482104322964779,0.6883167700889573,0.18718225416880302,9.416167762301175e-05,3.7747267527148045,0.7972298133688586,2751.296684490589,0.045523477398340374,-70.46718537892586,0.0002913720713000375,0.036548030514413514,5.33786356889047e-05,7.149179575614077e-09,0.15586026772863992
0.2144225772494428,0.975763304710787,0.11309269402761589,0.00034809106572979186,1.2432705783235147,0.6839842511938803,1888.1746539428364,0.05367768503257223,-52.22694115596863,0.00022773735074133354,0.048487506787276036,8.82470130609641e-05,7.150097196459787e-09,0.15662191453026253
0.2791357065111739,0.9231971533228674,0.15457320247679504,0.0002774499671818011,2.096796120475108,0.6793861675954158,3923.4801094474224,0.06299870760210897,-83.38703110566426,0.00031118712384291947,0.030768985495170383,9.725103248082239e-05,7.1678656610024404e-09,0.16393105669998692
0.379068884089402,0.9831895203434065,0.13753126183788147,0.00012987174011020762,3.489545768751571,0.787658926573162,1557.164182393228,0.0663634512208175,-61.77072524125469,0.0002693633570604117,0.02946292932465816,7.649840569191898e-05,7.2077922572370634e-09,0.15289990609329385
0.33795943330664807,0.8669165439615045,0.1844257684610529,0.00034721661303442717,4.266808613992086,0.7608472946370953,2666.191782902339,0.03126555687530245,-79.81298532593058,0.00021805292999676,0.06557964510253998,7.079196442044566e-05,7.2249358178473874e-09,0.14753475352541645
0.3004444307292255,0.6638695015650977,0.18924062991872803,0.0002563606471484443,1.7149945027425222,0.7995659861356764,2815.6447442308718,0.049621743985336905,-75.56790174410868,0.00016459249768166113,0.029025644692096356,8.001551640046042e-05,7.229091330089922e-09,0.15052150607035422
0.3828760810065177,0.9522848968228194,0.14548943424185035,0.00031618944270547566,2.8541256561794652,0.7386587284864472,2485.0350004677844,0.0198674554257027,-70.69999250725071,0.0002646072963423769,0.02167675849124477,6.244198431292974e-05,7.410429087192394e-09,0.15610697637781476
0.22279198109491213,0.8989056467183256,0.10415874323059815,0.00032237991950683355,2.639256099095694,0.7875189819808156,1905.7829982612109,0.04529878221200388,-75.12880220830806,0.00032919517644400384,0.02638033408328686,7.011640380360087e-05,7.4259797215193385e-09,0.13420687847035603
0.22331664155065026,0.997998247961422,0.10115830588766896,0.000234597588003346,1.0325076460958607,0.7118408339418463,3202.403995453579,0.06839191654265352,-59.83883460895933,0.0001467810894614787,0.037519307862813725,0.00010901600376273185,7.455785919399708e-09,0.1772094609804538
0.3396016900192444,0.8793599598035634,0.17730270707689566,0.0001686276713577229,2.386756961383276,0.7376819256954412,3251.6538771378873,0.09137710641299851,-75.49496993011687,0.00027098412800634163,0.02339251508313401,0.00012679255499340012,7.478106562340356e-09,0.17755478132653937
0.33589330784502525,0.9307115181341545,0.2053366602875184,0.0004458671493810906,2.325049339269487,0.7891059875356635,2339.213703045618,0.023378087437289426,-79.85049108656463,0.0002245536087023089,0.019909597175284222,0.000111883768641586,7.526717735913945e-09,0.1528577770758094
0.2645255173699698,0.960894152407304,0.12831321023969983,0.0006269340149195012,3.81234434655822,0.7600251645399705,1905.1477589930178,0.005521303879333042,-70.99527556467325,0.00025426578838457273,0.045953488974922616,6.448375592239201e-05,7.555344400794276e-09,0.11648562212585147
0.30121100877061596,0.8415475845015666,0.17673521582845658,0.0006606725647561101,1.1941275387553083,0.7256248486031497,1678.958160322755,0.020354149910644936,-83.84712915860136,0.00030339098604249023,0.03379783538163589,0.00014551985486815482,7.57365846044744e-09,0.15803867869167565
0.2192351035803049,0.8455888984911711,0.15471609788108806,0.0005829690041154372,1.0011439044164119,0.709663297656679,2862.9760386310118,0.032292747608683316,-67.63501512283634,0.0002515957256684707,0.04807550384111789,8.890388066366748e-05,7.642062245112169e-09,0.15886628241116443
0.26857084851685076,0.6770618257298264,0.14178719467327178,0.0006800658313651452,1.3320139216618658,0.6049717968554432,2529.769961962288,0.0015527727522981205,-65.07553668332113,0.00032550198498255555,0.05200181203540977,0.00013351069328841817,7.655591746413668e-09,0.14905635315983862
0.29896362937585624,0.9149616924577529,0.19337901245457523,0.0002074593687795248,2.3768374608869474,0.71642150381909,2596.703849436618,0.07335680423683402,-67.63616220101737,0.00024347087159599134,0.06088522234916045,7.541480253952613e-05,7.694366720729995e-09,0.15824996280133144
0.2726263039984644,0.9058489868780912,0.14217995157883595,0.00042794733123458,1.233636591765635,0.6188768968484177,2448.654892814517,0.036341373170620805,-64.49406909600785,0.00018625668638769745,0.028511030912516146,0.00013548590503081924,7.828602103836853e-09,0.14165623063357105
