beta,b,gamma,c,eta_0,epsilon,kappa,lambda,phi,I0,x0,C0,Error_I,Weights
0.3523401956133649,0.8516366205900545,0.3274209526654801,0.005835042759982681,4.706823786650527,0.14516164212616695,3398.3753539130385,0.13892361049081456,-55.22502784257804,4.228099144956453e-05,0.09159192057010808,0.0001591620587439424,1.7434048499133045e-09,0.0010807095865778646
0.4096162146622523,0.901621853410047,0.39775741294448663,0.005928057312498256,6.17649807643871,0.39173893964386153,3933.847095216457,0.1273220086339585,-57.17382828448887,2.0028225069484323e-05,0.2627079004384129,0.0001328000155706263,1.765751272158558e-09,5.502193703770932e-09
0.28812057897179244,0.8746259697517837,0.284389399756448,0.006854878500664937,5.901592626403251,0.365962049008999,4571.6452928129975,0.12004344013858782,-53.1108872730069,3.76694339158061e-05,0.15379589801457028,0.00016080978776398361,1.7661771784355263e-09,3.6523001193130607e-06
0.45298455453830133,0.8687857140189974,0.41890366500500964,0.00710243172589414,4.967293384401512,0.3884397299961273,3211.9236434072836,0.16732477829570716,-61.44228147308499,2.116172866792686e-05,0.36310059809432504,0.00015419666910429804,1.8032169747599044e-09,8.370124605089993e-08
0.3524708022258788,0.958666914208434,0.3834556939894549,0.008236163835457907,6.652419839845078,0.3952354388195747,4857.872979817944,0.15482765850435856,-51.324474758548,5.643307023825816e-05,0.10006552898421146,0.000189283106375616,1.8105524016348409e-09,5.518649254034765e-05
0.41490169504526003,0.7856736187252575,0.4050480539503282,0.007962189200261347,6.415799153652383,0.4484101756383787,2550.7238100016966,0.13661721040038446,-58.681697984318944,4.5681431985912846e-05,0.043369176511175805,0.00017700988494758879,1.8288881671185269e-09,4.2449586271611914e-11
0.40604846650510495,0.8278434624395005,0.4673535008514393,0.007894106437343423,5.015032289957908,0.40027631086421156,4068.9284030766967,0.15155951594134046,-46.42140975375161,3.0925565084088835e-05,0.0748204747166634,0.00018830829062514628,1.8666101869553924e-09,2.415473619719408e-07
0.37883886932412275,0.8217261821162237,0.40117561412325736,0.008924468461518037,6.38030436123128,0.44483304260038614,3168.3247379340187,0.1350051301690508,-50.96325379998628,8.715246668561742e-05,0.23214842307681216,0.00018258781391406346,1.9030163732201625e-09,6.005848842768441e-11
0.37009959301798306,0.8109574155656908,0.3208253325459271,0.005371699012428985,6.507541085557406,0.3716421089949843,4380.5019428478645,0.11476538823418733,-55.490664769251474,2.8790786256936254e-05,0.21506126918548885,0.00016628202120532584,1.9058942476239022e-09,7.659922322428215e-09
0.41083052346576865,0.8711659063592643,0.4342147683655661,0.007415816378734819,5.297330785316593,0.5107914994536256,4078.5891242246526,0.15439045312885744,-49.619482609174085,7.883153731526074e-06,0.33640124061473065,0.00019513521466388593,1.906993912392869e-09,5.675577716868799e-09
0.4496554846793242,0.4695868303814809,0.40365816946801375,0.007801776177260269,5.934097422887991,0.364074436307546,4410.326831330091,0.15832337822822692,-60.990427810876255,1.4406650700042379e-05,0.08713907676903426,0.00018704303752903415,1.9233962485672734e-09,3.1227129635053063e-09
0.3634166134309446,0.6608314782232398,0.4129972283610522,0.00852281299042504,7.263914780475005,0.37110130642500594,3764.8409519582524,0.11315344279695844,-45.69068775443525,0.00010374322682811292,0.2967166605982232,0.00015519203713684515,1.9374407553642805e-09,0.2335923747668854
0.31043649797314693,0.9556462998717139,0.34853407864715114,0.006703345021667348,7.865688413374675,0.29839226093514476,3938.8344311093206,0.15003615163906847,-45.424959335584106,2.5564670266390192e-05,0.1959018054292797,0.0001830035028895421,1.943036749190576e-09,8.458102489068014e-07
0.3965615032880806,0.8213835821929525,0.2950687940770628,0.004008745253063668,3.5762435730086946,0.3919468124883077,3634.165555571485,0.14431541747730622,-69.12602233051547,2.6517395136827884e-05,0.11384589064055306,0.00015423864090099862,1.9465029014869067e-09,6.782990107267831e-12
0.37281405145131,0.9157412181382916,0.40997508465005333,0.009013126002940262,5.980263234518122,0.38805639079155224,4280.555969944057,0.13114229690374987,-51.557450105335136,6.950976272671282e-05,0.19855033803235467,0.00015747175809439098,1.952129929917595e-09,2.0678915519905293e-06
0.38734109999611754,0.8901036351341006,0.34512520536966235,0.004896235126347513,3.9362875291196002,0.23136118548573623,4018.959259924155,0.11910187667138343,-64.85697395662012,2.3901798341515427e-05,0.07671752182254031,0.0001745273943730234,1.9842677766861187e-09,2.522272665400337e-10
0.45327421674852575,0.9015137038806084,0.3366494969583328,0.0071969568909848415,5.757764933606835,0.41971703868097393,3922.0180440546433,0.13038086085931083,-74.80858818023992,3.099213082917947e-05,0.16912937811160556,0.00019036900863492981,1.9850030807230346e-09,7.0639692367418504e-09
0.4746230958013771,0.9687536964863647,0.42652783769497155,0.00942370630750873,4.1168447158585835,0.42706717341144296,3938.1291510916503,0.16337115479243436,-63.2867638963095,6.769673506548305e-06,0.041593875892379145,0.00013545716684305748,1.988831391338037e-09,1.2906723501852934e-06
0.3460245322767113,0.8779854289977864,0.3654395453805285,0.006414740713339869,4.569823468578745,0.31407911229155483,4255.111820202416,0.1390976990795893,-54.71326518874982,4.398283748035529e-05,0.05253399858032208,0.00015446516375569242,2.013666551788989e-09,1.2599552093363059e-05
0.3557124364190545,0.6987768183951385,0.4057550451574906,0.007895936513626432,4.059745662308587,0.5319788312019613,4899.036936077923,0.10385049994227334,-47.09962078153677,5.747278441872496e-05,0.023971376963363378,0.00015344763203579541,2.014412385929251e-09,6.789163123512963
0.37855915618987435,0.8984947395630214,0.4490899084977989,0.00902356107690093,2.279629366470829,0.6339634156745514,4279.444757410109,0.1764908386226673,-47.573864478961106,2.3246974888567416e-05,0.364483799190169,0.00018196798858052582,2.0303373946078257e-09,7.823575497611193e-06
0.3877179880761833,0.8066938196533332,0.3785496424955881,0.008824840000456413,4.559750904046382,0.21080185791267658,3796.4184866613023,0.11035826562549325,-60.40796818257836,8.202721819163005e-05,0.1743141233984797,0.0001965726080889376,2.0333726230459475e-09,1.1665687683725633e-07
0.37604348680890565,0.74412755309357,0.4394283741778174,0.009156275343228278,4.571726728050799,0.3149031931912114,4263.8832510108705,0.14999473174867595,-47.10810948651778,7.145319080255733e-05,0.20709618315908154,0.00011139582470264038,2.058287351267402e-09,2.7148666163907897
0.3831143733211161,0.8634261008904311,0.3603550534639029,0.004874538756666597,4.2481466918296285,0.2558087046453581,3612.6470979823034,0.1503296175978453,-64.00204491812204,5.528175287091281e-05,0.2139443774726331,0.0001831638619386952,2.0704466390383764e-09,0.00017421117218170007
0.3297884411462071,0.9899935956751673,0.30080170492539887,0.009145178146858815,3.97343643110582,0.34770152808652743,4074.814634870166,0.12268929656017417,-64.29913869066039,7.44015114591278e-05,0.2437911166823526,0.0001906073448183826,2.090723042135717e-09,4.253388886622284e-06
0.4555058055799269,0.897166757937763,0.4018198206670376,0.009325811865555072,5.066947525725657,0.22873480893888967,4973.767654653968,0.04939467302042452,-67.08542183087854,2.7035947231523674e-05,0.1056772453467485,0.00019929300368401955,2.091803914103883e-09,0.04154806669042825
0.44566058591024826,0.8885652379103386,0.3908611255283595,0.007238635983903478,3.3382605880166523,0.6012545709548052,3950.5036617634037,0.11340799268327109,-67.01582354424903,2.709336182930561e-05,0.4561476125950102,0.00017378694272541305,2.0991278312717104e-09,2.4154113109413724e-05
0.4559630199701406,0.8485749890906782,0.47682129629978115,0.006657197772719102,5.360404290562755,0.38015310439247657,3876.3154573824413,0.082329378680892,-56.87342534032835,4.562272415380156e-05,0.28082553095456597,0.00016679414813608866,2.1329125398873524e-09,3.8751483246637953e-07
0.4737698564360833,0.6682079890692785,0.4702914681757202,0.00865754274900872,2.493765361741432,0.3409744115279443,3341.5669412470934,0.15181550714209202,-60.564516186486415,1.6270033801261352e-05,0.17163004962762674,0.00017706541765733505,2.1448617796718674e-09,1.9271763477147384e-07
0.3130364181779278,0.989607121113954,0.3207462321273259,0.0057102566225538335,4.125490668787412,0.3482284283436331,4270.660904688993,0.06280607188680025,-54.206934473788465,1.5160054494843089e-05,0.19420583862437832,0.00019119590921998117,2.1469378614854576e-09,0.002329705473190097
0.49067902471987873,0.8629459701680456,0.4055946414231905,0.008815956896091048,2.5796275030576505,0.4219086920496094,4554.243858007733,0.17458899387006344,-67.82683178561174,2.5254551428655956e-06,0.16667585922859515,0.00017225346115974603,2.1548667553130504e-09,3.0709076591100875e-08
0.3216096488933263,0.9980536412586147,0.3778883678335702,0.007112940550537024,3.6381550291812617,0.35522426024620146,2912.726313756587,0.11931426936008414,-50.04537559530021,8.287608694860202e-05,0.5117300565928322,0.00019963357391856106,2.1647960362209964e-09,1.3792146337959254e-06
0.3432153579832473,0.9264224215103276,0.3170398101505241,0.008780016888064101,5.695918115933325,0.47221781516079975,3960.2421911937236,0.0844683538289215,-62.04547675657187,2.543280164702944e-05,0.24044668586506682,0.00017161845426602823,2.1927827963300035e-09,2.6941352238120606e-07
0.4091223168520633,0.8480906618265764,0.3423966170727458,0.008327279684182735,5.100709593231146,0.20976442198040365,4276.494540865943,0.19440704787998392,-72.73570610859743,7.257125516493189e-05,0.12970446213482262,0.0001874308580661341,2.197796185335291e-09,1.2088238499168318e-08
0.47147469749724374,0.6115736448101109,0.49532803581898127,0.007699159846560131,4.244580781298038,0.2530336760312545,4115.098712783323,0.13319133908794847,-46.22822999087836,4.511297923380213e-05,0.3307799279949234,0.000156816101772064,2.2009687126860514e-09,0.0009587805433037313
0.3801986462451882,0.9203407128391552,0.45347113673908857,0.009604156000920454,4.386845327056743,0.295258083902197,4838.3662039694045,0.08395150490011657,-49.50116225019161,6.670245492768732e-05,0.1489285851867207,0.00012854257117143295,2.206975709714509e-09,0.0002859854342510905
0.3462528579879294,0.9322758634726379,0.36707518469928546,0.005961624732810844,4.358009711150516,0.3099849989022343,2674.2295707965395,0.13417790986636255,-57.692175152678104,9.463880089958934e-05,0.09171363635779399,0.00014800038824441168,2.212546276242536e-09,1.582353785530343e-06
0.39111200591777434,0.944380518193613,0.35163298164216666,0.009761227659057277,4.935719466364633,0.3611751009951309,3896.261811330495,0.12752271156444356,-61.80077749200351,7.068345990648763e-06,0.21169267558403976,0.00019119457908819919,2.2307152976837066e-09,9.642162247571472e-11
0.38329949554804676,0.8391601859564837,0.3872696619301959,0.004512127170661755,4.505579478287502,0.29784382064254766,4183.385967814791,0.06022498956826165,-53.094604317100575,5.355414360936252e-05,0.13771977486271123,0.00014897228283038046,2.237563801310724e-09,1.7677205804786286e-07
0.32143596837463234,0.9901340494192173,0.3858045968402149,0.007637488787938462,7.439688072837711,0.3263366093377437,3283.1514372196525,0.19605465332907096,-49.134407809998834,7.786868932090394e-05,0.0036382584222179604,0.00020122771515520142,2.2423686740070974e-09,1.1452374601866037e-06
0.4684697593469942,0.9724999212424995,0.4202077993499366,0.007108578404874758,3.641812259394885,0.31691970526822966,4564.690875481714,0.13981177578034493,-62.68358971897289,1.3033421826002117e-05,0.5357354554847077,0.00013818487575646584,2.250426005548491e-09,8.582439227428446e-08
0.30944872821193026,0.8056678900799809,0.36898363282258817,0.006557198772286642,2.207574749824472,0.47208036184502117,4449.761801822029,0.07534183844357908,-47.821438097849814,0.00011670793744199204,0.23519010633393914,0.0001613800944797496,2.2574800855690157e-09,0.000795572315769355
0.40351348952432575,0.9321320189677716,0.2897331738996512,0.006741396936869396,2.5267226835775407,0.2738166894467933,4572.217223110128,0.17098649926329365,-80.1355028262885,3.737590415185941e-05,0.15527397049966848,0.00018704229077214386,2.2866362615893078e-09,0.010326359351704258
0.3625546611614078,0.9649722541301484,0.3773007971792923,0.009280252186737432,3.186548165653836,0.16956482877052062,3578.4276532383114,0.11105630943134671,-60.343437462962996,5.4440220288600655e-05,0.06803684053108582,0.00015928013349799346,2.2879994864334937e-09,0.0003071681652324574
0.39727792175599713,0.825193464206838,0.4643955275174519,0.006141198244167239,3.887066479112895,0.25809165342868834,3749.4412393476864,0.09046581123055605,-51.70688765361861,6.49123311533799e-05,0.18987203554681314,0.00019984748831574324,2.2919549386635733e-09,1.2388654416644697e-05
0.36503159861016443,0.8017252550152026,0.36429307692597424,0.00815597202416254,2.8577316719239105,0.36406128671893884,3207.089609428888,0.13806940983414018,-54.9419875761395,5.5905183419933865e-05,0.1339989757042315,0.00019496723866237734,2.2943104471289395e-09,0.00022331650438061373
0.45418836296545634,0.8877227392533356,0.41289965656726,0.008802033110600651,3.393457678234871,0.36904843699591433,4294.839816233278,0.13281510198034216,-60.93935535457466,1.977304932004443e-06,0.3904630508547771,0.00013038499281150373,2.31263113385413e-09,0.02173192693796055
0.3766857297001656,0.7669736041045414,0.35950005946320607,0.009307990808498364,4.258819933080434,0.4790610233549782,2774.9497492161786,0.1385106596845105,-61.53129448252829,1.816028110300123e-05,0.15024904101887823,0.00016752186993750816,2.312787734529212e-09,2.6784555541089665e-10
0.38286256976345434,0.7938126601942109,0.39052657334173274,0.009073947152304874,3.3643348531635393,0.40249134475981363,3562.055510659779,0.16210642980124906,-62.83344540256997,6.530837884953222e-05,0.27297527258558374,0.00015856536886304693,2.3237075075763268e-09,2.3786969477942906e-09
0.38213024966221487,0.7352596291201519,0.4021204102273026,0.009194475380442987,4.183771051240735,0.3773100524772263,4544.94381665461,0.18107579258923892,-52.30730756142294,1.2210059633198743e-05,0.10209001195990666,0.00015360706525526841,2.3241082745915986e-09,0.00012059506580043181
0.35517762410862197,0.8149132819880804,0.36684339638267205,0.007575967381554499,4.191812468888524,0.38619534385492615,2704.7927263552806,0.12680457230329795,-53.07286602971418,9.452842357566933e-05,0.21248809871774815,0.00018477396792880167,2.327576991079721e-09,3.553675363331581e-10
0.362608889257065,0.6939657005094909,0.4109204387609816,0.006713754749548943,4.059773766576989,0.402773511258482,3835.1183830972936,0.13648248709285013,-47.07230347007195,2.2401006173273635e-05,0.055241390678206104,0.00017637491710961517,2.3328852356328442e-09,5.224481317130665e-09
0.4297657385506561,0.5920304064821114,0.42176791841634953,0.007386373163039458,5.014496628339014,0.47795669339721314,4006.3846820066146,0.12040583896176507,-50.52237159335664,6.551140554611815e-05,0.10086234437487275,0.00015853739696477503,2.3346229617325702e-09,1.2960956622064104e-09
0.341161845669342,0.8886125050245318,0.2966241483734091,0.008622399317356885,4.289507488708414,0.3681080814653406,3391.9397540978184,0.12675002359930204,-51.21997058139803,4.2949322931777434e-07,0.02427803834865258,0.0001902443495444729,2.3406346837622716e-09,1.6363658739789108e-10
0.4895558252591059,0.6087845279293626,0.47561090258603544,0.006546384891585577,6.149152324147746,0.3925916436858652,4091.5231902824403,0.1394344162905992,-57.99733537232392,9.62104459665786e-05,0.08537592949881538,0.00020135980374676228,2.344290537379706e-09,1.4720784471203309e-06
0.41123433351998867,0.8307867719161617,0.44893238548969994,0.00984604691361542,2.967262704289456,0.3324589411928575,3874.527853009762,0.15543359542243956,-56.37897910455978,2.3502158964340697e-05,0.24383577181586885,0.0001743942404234213,2.3501308581692286e-09,0.02317873527678324
0.4262494911379789,0.8752581450370401,0.38782028044185657,0.007430267754566618,4.850169777731184,0.3967760367658436,4476.112512303345,0.17777562689629048,-65.62525153998386,6.763082983632664e-05,0.2608390117145303,0.00018114145392025748,2.3516937060145672e-09,1.236147111550869e-08
0.45829890441249743,0.8028522793422393,0.4716883584158849,0.009318205741803724,6.172001546509887,0.33780942205356135,3669.0189031138307,0.12126642776948036,-61.84139317849782,8.09189946393811e-05,0.0792697099679875,0.00014964497775455884,2.351706341478658e-09,0.000150926917381941
0.49558753284105483,0.9466764621834055,0.4119618966415588,0.007933291136493808,7.704498690198207,0.25261802218964613,3406.6253862324675,0.11762418029089441,-61.56645726430169,7.613295845657917e-06,0.4172246723300075,0.000187483458043997,2.3550066828971995e-09,2.168163547621378e-06
0.43226515059364845,0.8047966562560029,0.40620534255199436,0.00945023864291358,3.0417098454569467,0.3025923409972623,3411.411550052003,0.1329439341657401,-63.84095091645919,9.030625215413573e-06,0.08081985418298583,0.000196599790734101,2.3611484978994793e-09,0.04048275740973606
0.39717730635780696,0.6657705477817473,0.438804578809754,0.007981341727418186,2.9919035993483636,0.3618015316662965,4903.765566286577,0.09826708012143004,-56.065913952584665,5.542999510359265e-05,0.24873264655431804,0.00013309938275127622,2.363420072812863e-09,0.005613526037403474
0.41334140208055514,0.8616186926980197,0.39612619376726005,0.004222989050799897,6.570863299086515,0.47365555862275965,3858.395220986793,0.08637132977036552,-65.25426891097027,4.6328643377404745e-05,0.14690503215216988,0.00019618262073149194,2.364566968790446e-09,4.367222342118779e-09
0.39236128525226877,0.7412433268260313,0.38597219015737194,0.006895172369089726,4.601431727557349,0.3685779828293004,3877.575329372993,0.08736718025915537,-62.525051031563464,3.0364302816877445e-05,0.4513652980688028,0.00020122993331402343,2.3821387651807724e-09,2.360195964135391e-08
0.3966036909386166,0.7519923292980244,0.38828079293209394,0.009245607504662683,3.322055047772597,0.4545068838210457,3925.8625986432307,0.15805994899913584,-57.33816747149041,5.770069309432668e-06,0.1887162424267907,0.00017805469428118473,2.383324447784513e-09,7.494866723957387e-11
0.43211880462517493,0.6711375914558516,0.4753767527699435,0.008681338990690997,4.022998453878389,0.460792022748077,4014.748997825276,0.12982323937075826,-57.64205506156457,0.00010201033702499722,0.24049766064015488,0.00019508231770590711,2.385813852991979e-09,2.8651464040799514e-05
0.3321327743492334,0.9700911817922053,0.41680705797912326,0.007219075075971926,3.0262984834253266,0.3452408971032212,4557.707570244451,0.12417981815903384,-48.78005431279215,3.7501807064010707e-05,0.12817052672024376,0.0001857542398738096,2.4012211458419244e-09,2.1575141220280303e-07
0.36661471430482423,0.7489647803356285,0.4391769957904391,0.008489096888369893,4.021415592548802,0.3571734347358972,3531.456669423319,0.1609139534167426,-48.84992948036352,5.250470670844973e-05,0.562654652042476,0.00019930553239793945,2.4063009884666527e-09,0.003329360245501096
0.4032130391975402,0.9847295751191588,0.436877774247292,0.007980291007366231,4.391871791834782,0.3959012630636414,3390.364067881697,0.17936298014055624,-59.267913782154864,6.397161679844395e-05,0.4040973538505583,0.00015656040778765098,2.4134025586922744e-09,3.452267777282848e-06
0.3692519802039068,0.789112416476466,0.3242413831839535,0.0071359618320495895,2.9790026961866314,0.5284207226248937,2975.524209057728,0.15143269167734716,-75.29900932002845,0.00011720070521983942,0.38227127325769505,0.0001787548048990677,2.4183031137434483e-09,5.287979220568188e-10
0.4279911209682616,0.9638723150086793,0.4248054105081853,0.0074890666262036705,5.55331107146106,0.3756227556712701,3905.4705470677454,0.16823590980126474,-57.20586498293922,3.69545741296605e-06,0.15649402843981294,0.0001866281458004844,2.4276351411120665e-09,2.521050002706792e-07
0.28747817484168414,0.7705888018858789,0.31328002968741975,0.007783335515833857,4.0553920735314435,0.2965299021514193,3859.001719200412,0.15149825070456405,-54.60649953113672,4.37552184831487e-05,0.35298285168788224,0.0001834918749886294,2.4291074663675126e-09,0.0021991328013638758
0.375542658582821,0.915961526564954,0.3963316335037662,0.008929539088367917,4.658252248201733,0.36454254010605186,2895.6602072915102,0.09601297902460054,-53.732424620658186,6.761501952352954e-06,0.05527968659693486,0.0001300443965459115,2.442670915495052e-09,2.045064552594064e-08
0.40776696904014037,0.9152615781730381,0.37472467825792066,0.006961422922420631,3.4871225493005684,0.4815774319074071,4715.157726982937,0.11227912913233873,-58.05669307351805,1.953800542696087e-05,0.25453971377522244,0.00014512468558026956,2.443341998320142e-09,3.3969555314509674e-05
0.45607809146546185,0.7686872792892026,0.4157736159943135,0.007389446866911839,4.643466158803466,0.26157565691144613,3371.5681051436886,0.1392800353340958,-72.77838788764382,6.885952779015195e-05,0.0219246695831595,0.00018967508031835786,2.446123178261081e-09,1.4323131708740232e-10
0.4828184572318491,0.6172182738881743,0.41006878134066527,0.0069314911021049665,5.18798816538082,0.209835118065038,4352.740135908189,0.15930582438828889,-80.73372672725955,7.665438171143122e-05,0.04842029668478788,0.0001374765122316155,2.4513452745404184e-09,9.679289081332451e-08
0.4043227576171313,0.790991780114914,0.38449075870077487,0.007060899963234089,1.9388591041751932,0.34177183678092865,4337.413349019838,0.1227140831249252,-70.30915933020319,6.021628482985279e-05,0.16292341156036622,0.00016880850163829313,2.4588592215782537e-09,2.4090423293311076e-06
0.2974206885829772,0.9882787709246335,0.3162303699440292,0.009034313905320921,3.812886235297919,0.2692660474075104,4211.543283258209,0.14246538307169196,-49.06285301715307,3.638374921854703e-06,0.20889111570972907,0.00017134967330603297,2.466110132140908e-09,3.7497032317476787e-13
0.35728894984352555,0.7188513465810551,0.41795232628502416,0.006229319330484857,3.0069231481371226,0.24137793824068127,4538.607321112468,0.19413514442003962,-48.44109494600451,2.0072804053091916e-05,0.10865032122584055,0.00016858824745576742,2.481893112097515e-09,9.06559367853251e-05
0.5217738193889468,0.7216944225000406,0.48130637541508703,0.008557844993087623,5.07322301645042,0.28952149073080424,4771.295092134808,0.10434822804256257,-64.51827243143705,5.2975542241982056e-05,0.4016177073190653,0.00019523174861588657,2.486539047713296e-09,8.002621877520357e-05
0.42161623389454894,0.9183260444485859,0.3540353786017444,0.0060539102333806325,3.547478388406223,0.13707778162233594,4702.062855270267,0.13376946950527005,-62.81284699493771,7.6829876427173e-07,0.0907135294836281,0.00019689319502526171,2.4880865900658412e-09,0.0005023762079380058
0.3695260218735672,0.8630247575558264,0.408172496516254,0.008033100639338571,2.5665074639140477,0.5281750949121812,3575.1767269008683,0.10837525623378053,-55.67650249574368,1.2945800250336895e-05,0.1940024437306491,0.0001638525585169275,2.497415955426781e-09,0.00016828836730214833
0.36645345731548185,0.9545534224494726,0.39804808808737135,0.009732844980719371,4.963698698936685,0.1588436475045971,3963.3074111608175,0.11012389092540469,-61.56014340608233,0.00013032530859373795,0.0599756865132091,0.00016958277460091254,2.502900616604717e-09,1.1925592616078429
0.4077648434328078,0.8988746400958768,0.43351195541025656,0.006316008161259221,2.2038795201352825,0.4322627722083049,3649.3977018809046,0.1254435103740506,-61.783411297934094,5.3380456989199595e-05,0.292219642285559,0.0001995482079470512,2.505921400274445e-09,1.122559796730946e-06
0.33932788736664926,0.8241618880804584,0.3898246901897098,0.006676323615469515,2.4010753210559663,0.4418651011644099,4127.183217622304,0.14125538871561064,-57.93623368228771,5.4935451256079766e-05,0.16391731186395517,0.0001941273514790662,2.508896511860524e-09,5.002565027857853e-06
0.28756946195543587,0.761449277335153,0.3289666378001832,0.007744400189285518,3.6779099710706173,0.33273465135129954,4319.550867518108,0.1727280695784074,-45.01009061457337,1.1562540702886492e-05,0.3128701446564769,0.00018024345220349117,2.512684270159485e-09,6.7906297955318355e-06
0.3963953410438242,0.6875988654293848,0.43060918608380494,0.008156944975715192,3.187048967292695,0.36052183662891113,4152.246649068692,0.13610618208673803,-57.206532088172466,2.4086958695607993e-05,0.34722190071956693,0.00016311634498113344,2.5145174156206194e-09,0.019599229533302526
0.32345288362517,0.8335518608349266,0.36867428156773685,0.004091439541828399,4.6014802879713255,0.3828989936063678,3975.103837463771,0.09888627713305428,-58.20180854243998,9.48241212469875e-05,0.15098767725084508,0.00014428263349860695,2.5149386259308602e-09,1.2091292718560933e-05
0.35249649039708747,0.8903699730912433,0.3688766864077741,0.007051821895867812,7.072273941808397,0.5047520729622532,4551.949705353815,0.1313105291301636,-50.697401094848296,4.5434719649757245e-06,0.1618014871453766,0.00020033183595321804,2.517195862226487e-09,4.244519362290963e-08
0.5368418513636171,0.8569161606213384,0.39564631148107554,0.009264287099368438,5.718768079423727,0.4439138859621096,3160.4642933616146,0.1436191007966459,-82.1725520442251,7.302906019223465e-05,0.14633217830123024,0.00020129802404436045,2.517454608962697e-09,3.67019385671363e-12
0.39598506901291064,0.7860669367263023,0.4977729054751716,0.009982346580782786,4.227574950567855,0.3695166528704491,3887.019888844128,0.12129768322749274,-49.69449908932477,8.464251188213337e-05,0.1355036855539331,0.00016364881936937383,2.522442961669571e-09,7.075625445163939e-06
0.29478901544821723,0.8689874625662694,0.3356233056279728,0.006731157790379034,5.411957116020666,0.4694772139117323,4978.129831081325,0.18148146142770874,-45.32110448640404,8.800016029832818e-06,0.1394645690077363,0.0001833150987689368,2.5226696101286246e-09,3.489005042672067e-05
0.4026485881679074,0.8168620261021651,0.3959570659765752,0.00832722003768357,2.5609905066858607,0.4154626617202602,4796.933255459114,0.1129844144736067,-66.27873352676517,1.7713026710620306e-05,0.32708502403292505,0.0001725765317834199,2.531623019316557e-09,0.03711282283897412
0.36090335366088755,0.7560545078793385,0.3419200845491002,0.00655380088906125,1.8445276819193408,0.35697638769149515,2875.773214438468,0.13555740931442184,-74.42691515904835,7.008495832708186e-05,0.10912553244383126,0.00017938308891255183,2.5381138161419826e-09,1.1981126540563692e-08
0.47303469693284483,0.9441870749546453,0.45225308593162894,0.00815628127751145,3.7930079808707964,0.345901163752147,4397.132069946251,0.16777106702897282,-69.86164923179194,4.545437787256906e-05,0.1807902347135182,0.00014909557504904082,2.53969412920796e-09,4.0108285513468017e-08
0.33394228802720305,0.8866529170095446,0.38218156991679164,0.007297058385761708,4.558101534371747,0.35321068452236964,4762.720526904895,0.12709324565602637,-58.62398782863177,7.629967713617993e-05,0.2417450347339086,0.0001887631162568585,2.5426553851478288e-09,1.8496362315718277e-05
0.3980107713293445,0.865824659662541,0.36826263553081956,0.008346000695992669,5.957183012154901,0.30046569439658616,4698.861669405634,0.1449160609242083,-64.5709815418944,9.615239235878932e-06,0.06510492099876151,0.0001934924090431681,2.542934244251457e-09,1.0106986636499799e-07
0.35586932239655644,0.7997731217985282,0.4051100913693011,0.008258248711137207,2.7716506924917104,0.2933533124842382,4425.810180812683,0.1226791664260603,-59.63550526343631,6.553403774666618e-05,0.2415082277438343,0.00019949686869410237,2.543481414130792e-09,0.05975608107183133
0.3382410792700984,0.9585621488670865,0.3645211808767773,0.006222440155295342,1.1798872696629257,0.6064211498141112,4287.184151010247,0.15154816148344583,-59.84962590456202,7.786020269789722e-06,0.04167248717127192,0.00014618900612293746,2.543606480946701e-09,3.9592896024781935e-05
0.31227500988084356,0.8662398280375876,0.3179227837535307,0.007477913193415883,3.235003887162007,0.2794878493392182,4450.5379729132355,0.15249897611752858,-61.14212594770931,1.8365341434500645e-05,0.2307405683807774,0.00019365107283180862,2.5450241658377733e-09,0.3013449495537351
0.332734623880229,0.9277603646763091,0.3905070984557582,0.007857470724511255,3.3523357709076604,0.5297890346683711,3686.188249250215,0.11870454861365716,-55.979890495106666,3.8901849374237386e-05,0.38646003441129523,0.0001523755144262572,2.545958277779702e-09,4.6184813472395676e-09
0.34768749336541227,0.7472812298970566,0.33505571271620777,0.007840889629621508,4.6533101395814995,0.4278737408101265,3802.7217532950312,0.10272361465999681,-55.82923391010971,3.8709222361569495e-06,0.17559067848543938,0.00010848580701020876,2.5504587937741254e-09,0.00014659428398142475
0.4000814060493548,0.9240689238202748,0.4165752699113858,0.006843103015916806,4.221637221761601,0.36744899584405033,4115.005635178143,0.11225019219582548,-55.3075027582541,5.586978628001681e-05,0.010730024834825602,0.00019223319880213018,2.562338401044897e-09,5.631040643071287e-09
0.5031691350541372,0.9515384950598731,0.3358491258899615,0.005690205886735149,3.9119420707724313,0.4551346525449768,4012.735416138644,0.0934654023059742,-81.65146274842098,3.799670523751939e-06,0.35641088826594713,0.00017212150754768928,2.564420982568314e-09,3.7553120411128225e-06
0.32967766846200136,0.9451034068569896,0.38004805417368953,0.00925271929346599,3.574456949403592,0.13031745168631936,3954.6918776855505,0.14712482733034243,-51.69092182815059,9.644407167979753e-06,0.1896562125953076,0.00011853408408721924,2.569840443430102e-09,0.01720607234023105
0.4014689979601561,0.9850060470200578,0.48255857715092637,0.008810613721376809,2.4149118130541622,0.35537853481101817,4937.173113072679,0.14300714431433684,-51.82017458040494,5.929254241559387e-06,0.1647770704579211,0.00016985615131235893,2.584601211268337e-09,3.8180970503576405e-07
